7346;0553284789;6
7346;0553560247;8
7346;0590353403;10
7346;0609804138;7
7346;0670880728;0
7346;0670892963;7
7346;0671001795;8
7346;0671004530;0
7346;0671041789;0
7346;0671042262;0
7346;0671042572;0
7346;0671250671;8
7346;0671510053;0
7346;0671537458;0
7346;0671617028;8
7346;0671701231;7
7346;0671867172;9
7346;0671880187;7
7346;067976402X;0
7346;0679772677;0
7346;068484477X;0
7346;0684872153;7
7346;0743224574;0
7346;0743227441;9
7346;0743418174;0
7346;0743418204;0
7346;0743436210;0
7346;0767900383;0
7346;0786868716;7
7346;0786885688;0
7346;0802139256;8
7346;0804105820;0
7346;0804106304;9
7346;080410753X;8
7346;0804114986;0
7346;0805063897;0
7346;0842329218;0
7346;0842329242;0
7346;0842329250;0
7346;1558531025;9
7346;155874262X;7
7346;1558743669;0
7346;1558744630;0
7346;1558745157;0
7346;1559029838;8
7346;1573225517;0
7346;1573225789;0
7346;1573229725;0
7915;006016848X;0
7915;0060928336;0
7915;0060934417;0
7915;0060987529;0
7915;0061009059;8
7915;0061097101;0
7915;0070212570;0
7915;014023313X;0
7915;014025448X;0
7915;0140254544;0
7915;015100692X;5
7915;0156028778;6
7915;0312195516;10
7915;0312291639;0
7915;0312966091;8
7915;0312966970;0
7915;0312971346;0
7915;0312976275;10
7915;0312980140;10
7915;0312983298;0
7915;0312983867;0
7915;0312986343;0
7915;0312990456;0
7915;0316781142;0
7915;0345334531;0
7915;0375502238;0
7915;0375706771;8
7915;0385486804;0
7915;0385504209;10
7915;0385511612;0
7915;042511774X;8
7915;0425162443;0
7915;0425163407;0
7915;0440212561;9
7915;0440215625;10
7915;044022103X;7
7915;0440223202;0
7915;0440224624;0
7915;0440226430;7
7915;0446605239;0
7915;0446612545;0
7915;0446672211;0
7915;0451202341;0
7915;0452282152;9
7915;051512219X;0
7915;0553213172;0
7915;0553272535;8
7915;0553571885;0
7915;0553578308;0
7915;0609804138;3
7915;0671001795;0
7915;0671003755;0
7915;0671525743;0
7915;0671727583;0
7915;0671793489;0
7915;0671867172;0
7915;0679745203;5
7915;067976402X;0
7915;0684872153;0
7915;0743237188;0
7915;0786868716;10
7915;0804114986;0
7915;080411868X;0
8067;0060096195;10
8067;0061009059;10
8067;014028009X;5
8067;0140293248;0
8067;0142002267;0
8067;0312265859;10
8067;0312306326;7
8067;0312966091;0
8067;0312966806;7
8067;0312966970;10
8067;0312971346;10
8067;0312976275;0
8067;0312980140;10
8067;0312980159;10
8067;0312983271;10
8067;031298328X;10
8067;0375760911;10
8067;0380820293;0
8067;0385335830;9
8067;0385472951;10
8067;0385502532;0
8067;042513699X;0
8067;042518630X;2
8067;0440241162;10
8067;0446606812;8
8067;0446610542;9
8067;0449134482;0
8067;0515130389;0
8067;0553275976;0
8067;0553574663;10
8067;0553578308;0
8067;0553578316;0
8067;0553582658;0
8067;0671001795;10
8067;0743469801;10
8245;0060199652;6
8245;0060915544;0
8245;014023313X;0
8245;0140244824;0
8245;0142001430;9
8245;0156006529;7
8245;0156027321;9
8245;0312195516;9
8245;0312966806;8
8245;0312974256;8
8245;0312976275;0
8245;0312978383;8
8245;0316777722;8
8245;0316969443;7
8245;0345354613;0
8245;0345366239;7
8245;0345416260;8
8245;0345446860;7
8245;0373484003;0
8245;037570504X;0
8245;0375727345;0
8245;0380730138;0
8245;0380820293;0
8245;0385492081;0
8245;0385720106;0
8245;0385722206;7
8245;039592720X;8
8245;042513699X;7
8245;0425152251;0
8245;0425161722;0
8245;0425162443;0
8245;0425184226;0
8245;0439064872;8
8245;0440122090;9
8245;044021145X;9
8245;0440215625;7
8245;0440222656;0
8245;0440224764;8
8245;0446603716;8
8245;0446606324;9
8245;0446610542;0
8245;0452282152;10
8245;0452282829;6
8245;0452284449;9
8245;0515131229;8
8245;0515132020;0
8245;0553268880;9
8245;0553275976;0
8245;0553573403;0
8245;0609804138;9
8245;067102423X;0
8245;0671038184;8
8245;0671693816;0
8245;0671708635;8
8245;0679772677;0
8245;068484477X;0
8245;0684874350;8
8245;0688170528;8
8245;0786868716;0
8245;080213825X;8
8245;080411918X;0
8245;0887307876;9
8245;140003065X;9
8253;0060391626;9
8253;0060915544;9
8253;0060922532;0
8253;0060928336;10
8253;0060929790;7
8253;0060929871;10
8253;0060930535;10
8253;0060977493;8
8253;0064407667;0
8253;0066214122;0
8253;014023313X;10
8253;014029628X;0
8253;0312195516;0
8253;0312201656;10
8253;0312243022;0
8253;0312278586;0
8253;0312282990;0
8253;0316569321;10
8253;0316601950;9
8253;0316666343;10
8253;0345351525;0
8253;034536676X;10
8253;0345368754;0
8253;0345416260;0
8253;0345424719;0
8253;0345436911;8
8253;0375703055;0
8253;0375703764;10
8253;0375703861;8
8253;0375706771;0
8253;0375726403;7
8253;0380977788;10
8253;038531258X;0
8253;0385490445;8
8253;0385502532;0
8253;0385504209;0
8253;038572179X;10
8253;039592720X;10
8253;0425122123;0
8253;0425143325;0
8253;0425147363;0
8253;0425147584;0
8253;0425152251;10
8253;0425158632;0
8253;0425162443;0
8253;0425170349;0
8253;0440211263;0
8253;044021145X;9
8253;0441003257;0
8253;0441172717;9
8253;0446310786;10
8253;0446363251;0
8253;0446520802;10
8253;0446531332;10
8253;0446610038;0
8253;0446610100;0
8253;0449003795;0
8253;0449212602;10
8253;0452282829;0
8253;0553250426;0
8253;0553279912;0
8253;0553280341;0
8253;0553280368;0
8253;0590353403;8
8253;0671021001;10
8253;0671701231;5
8253;0671867113;10
8253;067976402X;10
8253;068484477X;0
8253;0688177751;0
8253;0743237188;0
8253;0743418174;0
8253;0804106304;0
8253;080411109X;9
8253;0804111359;0
8284;0061015725;7
8284;0312983271;0
8284;031298328X;10
8284;0312983867;0
8284;0373218397;0
8284;0399150897;0
8284;0425121631;0
8284;0425132048;0
8284;0425163407;0
8284;0440224764;0
8284;0446601241;0
8284;0446606189;0
8284;0446607657;0
8284;0446609943;0
8284;0451167317;0
8284;051512317X;0
8284;0553263226;0
8284;055356160X;0
8284;0553561618;0
8284;0553571818;10
8284;0553579983;0
8284;0671011367;0
8681;0060928336;0
8681;0060958022;0
8681;0060987103;0
8681;014028009X;0
8681;0142001740;9
8681;0156027321;0
8681;0312195516;8
8681;0316666343;0
8681;0316693006;0
8681;0345350499;7
8681;0345366239;0
8681;0375703764;10
8681;0375707972;0
8681;0375727345;0
8681;0380789019;0
8681;0385475721;0
8681;0385490445;10
8681;0385498802;0
8681;0385502532;0
8681;038572179X;0
8681;0399146431;0
8681;0425152251;0
8681;0425158616;0
8681;0425178102;0
8681;0439064864;0
8681;0439136350;0
8681;0439139597;0
8681;0440224675;0
8681;044900371X;0
8681;0452282152;0
8681;0525947647;10
8681;0553375407;0
8681;0553561618;0
8681;0553569058;8
8681;0553572997;7
8681;0590353403;8
8681;0671027360;0
8681;0679723161;0
8681;0679745203;8
8681;0802130208;0
8681;080411109X;0
8681;0805062971;0
8681;081297106X;10
8681;0971880107;0
8681;1573221937;0
8681;1573225517;10
8681;1573227331;8
8936;0070212570;0
8936;0312263120;0
8936;0345384466;0
8936;0345435168;0
8936;0345441036;0
8936;0380717018;7
8936;0380718332;9
8936;0380718340;9
8936;0380730847;0
8936;0399146253;0
8936;042510687X;0
8936;0425107469;0
8936;0425128164;0
8936;0425132048;0
8936;0425142485;0
8936;0425146413;0
8936;0425147622;9
8936;0425154092;0
8936;0425158616;0
8936;0425163407;0
8936;0425174271;0
8936;0425175405;0
8936;0425180638;0
8936;0425182878;0
8936;0425182908;0
8936;0425189864;0
8936;0440200563;0
8936;044021145X;0
8936;0446359866;0
8936;0446609404;0
8936;0446610038;0
8936;0449003787;0
8936;0449219364;0
8936;0449221504;0
8936;0451137965;0
8936;0451151259;0
8936;0451153553;0
8936;0451155750;0
8936;0451160525;0
8936;0451163524;0
8936;0451169522;0
8936;0451170385;0
8936;0451176464;0
8936;0451177096;0
8936;0451188462;9
8936;0451190491;0
8936;0553572326;0
8936;067102423X;0
8936;0671041789;0
8936;0671537458;0
8936;067164257X;0
8936;0679746048;0
8936;0684867621;0
8936;0743211375;0
8936;0743235150;0
9417;0060987529;0
9417;0375700757;0
9417;0380977788;10
9417;0425109720;0
9417;0425121259;0
9417;0425122123;0
9417;0425133540;0
9417;0425144429;0
9417;0425147363;0
9417;0425158632;0
9417;0425179885;0
9417;0425185710;0
9417;0440176484;0
9417;0440200563;5
9417;0440203856;0
9417;0440207622;5
9417;044021145X;0
9417;0440213525;0
9417;0440214041;0
9417;0446310786;7
9417;0446359866;0
9417;0446610038;7
9417;0553289411;0
9417;055356160X;0
9417;0553569910;0
9417;0553572997;0
9417;0553578022;0
9417;0553578685;7
9417;0553579754;0
9417;0553581554;0
9417;0553582763;7
9417;0671670689;5
9417;0671743058;0
9417;0743436210;0
9856;0140042598;3
9856;0316666343;0
9856;0345313860;0
9856;0345337662;0
9856;0345351525;0
9856;0345353145;6
9856;0345361792;10
9856;0345369947;0
9856;0345370775;0
9856;0345378482;0
9856;0345378490;0
9856;034538430X;0
9856;0345384350;5
9856;0345422317;0
9856;038542017X;0
9856;0399501487;0
9856;042510687X;0
9856;0425115801;7
9856;0425119653;5
9856;0425121259;0
9856;0425136981;0
9856;0425182878;0
9856;0439064872;0
9856;0439136369;10
9856;0440180295;0
9856;0440211727;0
9856;0440213525;0
9856;0440214041;0
9856;0440219078;0
9856;0440221471;0
9856;044022165X;0
9856;0440224764;7
9856;0440225701;0
9856;0440234743;0
9856;044023722X;0
9856;0440241073;0
9856;0441790348;0
9856;0446670251;0
9856;0446672211;0
9856;0451142934;0
9856;055321313X;0
9856;0553580191;0
9856;0553580221;0
9856;0553582755;9
9856;059035342X;0
9856;0671024094;0
9856;0671042262;0
9856;0805019375;0
9856;1559029838;8
10447;0060188731;9
10447;0060915544;9
10447;0060916508;7
10447;0060928336;9
10447;0060934417;0
10447;0060976845;8
10447;0060987529;9
10447;006101351X;0
10447;0140244824;0
10447;014025448X;9
10447;0140254544;9
10447;0140298479;0
10447;0156027321;0
10447;0156028778;7
10447;0156628708;0
10447;0312305060;0
10447;0312976275;0
10447;0316284955;0
10447;0316780375;0
10447;0316781266;0
10447;0316789089;3
10447;0316899984;0
10447;034536676X;0
10447;034538430X;0
10447;0345427637;0
10447;0345441133;0
10447;0345465083;10
10447;0375500510;0
10447;0375700757;9
10447;0375703055;6
10447;037570504X;0
10447;0375706771;0
10447;0375726403;0
10447;0375727345;0
10447;0380730138;0
10447;038079487X;7
10447;0385335881;0
10447;0385504209;0
10447;0385505833;7
10447;038572179X;0
10447;0385722206;0
10447;0425162443;0
10447;0425167313;0
10447;0425175405;0
10447;0440220602;0
10447;0440224594;0
10447;044023722X;0
10447;0441003257;0
10447;0446611867;0
10447;0446675059;0
10447;0449003787;0
10447;0449003795;0
10447;0449212602;9
10447;0449219364;0
10447;0451203895;5
10447;0452282152;7
10447;0452284449;9
10447;0553284789;0
10447;0553572997;0
10447;0553573136;0
10447;0553582143;0
10447;0671041789;7
10447;0671510053;0
10447;0679746048;0
10447;067976402X;0
10447;068484477X;9
10447;0743237188;3
10447;0743412028;4
10447;0786868716;7
10447;080411935X;8
10447;1400034779;0
10447;155874262X;6
10819;0060916508;0
10819;0060938455;0
10819;0140293248;0
10819;0156027321;0
10819;0156628708;0
10819;0380710722;0
10819;0440498058;9
10819;0446365505;0
10819;0449212602;0
10819;0451180232;0
10819;055321313X;0
10819;0553272535;0
10819;0553279378;0
10819;0553296981;0
10819;0671003755;0
10819;0671004107;0
10819;0805063897;0
10819;0971880107;0
10819;1558531025;7
11601;0060915544;10
11601;0060921145;0
11601;006092988X;0
11601;0060938455;10
11601;0060964049;0
11601;0061097314;0
11601;006109921X;0
11601;0140119906;0
11601;014023313X;0
11601;014025448X;0
11601;0312201656;0
11601;0312243022;0
11601;0312278586;0
11601;0312924585;0
11601;0312966091;0
11601;0312966806;0
11601;0312974256;0
11601;0316569321;0
11601;0316601950;0
11601;0316678104;0
11601;0316693200;0
11601;0316769487;0
11601;0316777722;4
11601;0316777730;0
11601;0316782505;0
11601;0316899984;0
11601;0316969680;0
11601;0345337662;0
11601;0345380371;0
11601;034538184X;0
11601;0345391802;0
11601;0345397819;0
11601;0345404769;0
11601;0345413873;0
11601;034541389X;0
11601;0345422317;0
11601;0345435168;0
11601;0373218400;0
11601;0373244487;0
11601;0375412530;0
11601;0375703055;0
11601;0375703063;10
11601;0375725784;0
11601;0380002930;0
11601;0380718332;0
11601;0380718340;0
11601;038542017X;0
11601;038542471X;0
11601;0385484518;0
11601;0385492081;0
11601;0385508417;0
11601;0385720955;0
11601;0425116840;0
11601;0425124347;0
11601;0425143325;0
11601;0425162443;0
11601;0425174271;0
11601;0425178579;0
11601;0425180964;0
11601;0439064872;0
11601;0440200989;0
11601;0440213525;0
11601;0440214041;0
11601;0440221315;0
11601;0440222656;0
11601;0440224675;0
11601;0440226104;0
11601;0440236053;0
11601;0440236703;0
11601;0440498058;0
11601;0446310786;10
11601;0446350982;0
11601;0446363251;0
11601;044651862X;0
11601;0446527785;0
11601;0446601241;0
11601;0446608890;0
11601;0446608955;0
11601;0446610399;0
11601;044661064X;0
11601;0446611212;0
11601;044900371X;0
11601;0449003787;0
11601;0449203794;0
11601;0449212602;0
11601;0449219364;0
11601;0449219461;0
11601;0449221512;0
11601;0449907481;0
11601;0452260116;0
11601;0452280621;0
11601;0452282195;0
11601;0452282829;0
11601;0515128546;0
11601;0515131229;0
11601;0515132020;0
11601;0553210092;0
11601;0553260111;0
11601;0553271636;0
11601;0553273914;0
11601;0553279556;0
11601;0553279912;0
11601;0553280341;0
11601;0553282476;0
11601;0553284789;0
11601;0553564528;0
11601;0553571885;0
11601;0553572997;0
11601;0553574574;0
11601;0553578685;0
11601;0553579606;0
11601;0553583441;0
11601;0670865796;0
11601;0671001795;0
11601;0671002481;0
11601;0671014196;0
11601;0671021001;0
11601;0671024248;0
11601;0671038443;0
11601;0671250671;10
11601;0671537458;0
11601;0671673688;0
11601;0671683993;0
11601;0671708635;0
11601;0671743058;0
11601;0671867172;0
11601;0671888587;9
11601;0679429220;0
11601;0679446486;0
11601;0679731725;0
11601;067976402X;0
11601;068484477X;0
11601;0684848783;0
11601;0684872153;0
11601;0684874350;0
11601;0689817851;0
11601;0743237188;0
11601;080410526X;0
11601;080410753X;0
11601;0804108749;0
11601;080411109X;0
11601;0812550706;0
11601;0871136791;0
11601;155874262X;0
11601;1558743669;0
11601;1558745718;0
11601;1573225517;0
11601;1573225789;10
11601;1592400876;0
11676;000649840X;8
11676;002542730X;6
11676;0060008032;8
11676;0060096195;0
11676;006016848X;9
11676;0060173289;0
11676;0060175400;10
11676;0060188731;6
11676;006019491X;10
11676;0060199652;10
11676;0060391626;10
11676;0060392452;0
11676;0060502258;8
11676;0060512822;10
11676;0060915544;0
11676;0060916508;0
11676;0060921145;0
11676;0060922532;8
11676;0060926317;6
11676;0060928336;0
11676;0060929790;8
11676;006092988X;9
11676;0060930535;0
11676;0060932759;0
11676;0060934417;0
11676;0060938455;10
11676;0060958022;3
11676;0060959037;0
11676;0060964049;4
11676;0060976845;0
11676;0060977493;0
11676;0060987103;9
11676;0060987529;8
11676;0060987561;9
11676;006099486X;10
11676;0061000043;9
11676;0061000175;8
11676;0061009059;8
11676;006101351X;8
11676;0061015725;6
11676;0061096113;0
11676;0061097101;0
11676;0061097314;0
11676;0061098795;0
11676;006109921X;9
11676;0062502182;10
11676;0064400557;9
11676;0064407667;3
11676;0064407675;10
11676;0064472272;10
11676;0066214122;9
11676;0070212570;7
11676;0099771519;0
11676;0140042598;10
11676;0140067477;8
11676;0140092323;0
11676;0140177396;0
11676;014023313X;6
11676;0140244824;0
11676;014025448X;10
11676;0140254544;8
11676;014028009X;8
11676;0140280553;7
11676;0140293248;5
11676;014029628X;7
11676;0140298479;3
11676;014038572X;8
11676;014100018X;10
11676;0141000198;0
11676;0142000205;8
11676;0142001430;0
11676;0142001740;0
11676;0142001805;0
11676;0142002267;8
11676;0142004235;10
11676;0151008116;6
11676;0156006529;0
11676;0156007479;8
11676;0156007754;9
11676;0156027321;6
11676;0156028778;0
11676;0156628708;0
11676;0312195516;10
11676;0312243022;7
11676;0312263120;8
11676;0312265859;10
11676;0312265867;8
11676;0312274920;7
11676;0312278586;6
11676;0312282990;8
11676;0312291639;9
11676;0312305060;9
11676;0312421273;0
11676;0312422156;0
11676;031242227X;7
11676;0312924585;0
11676;0312924801;8
11676;0312966091;8
11676;0312966970;7
11676;0312971346;0
11676;0312974256;8
11676;0312976275;7
11676;0312978383;5
11676;0312980159;5
11676;0312982518;8
11676;0312983271;0
11676;031298328X;0
11676;0312983298;5
11676;0312983824;7
11676;0312983867;4
11676;0312986343;8
11676;0312990456;0
11676;0312995423;7
11676;0316089699;0
11676;0316096199;10
11676;0316168688;9
11676;0316168815;1
11676;0316182540;9
11676;0316284955;0
11676;0316569321;10
11676;0316601950;0
11676;0316602051;0
11676;0316602906;3
11676;0316603287;8
11676;0316666009;8
11676;0316666343;5
11676;0316678104;7
11676;0316693006;10
11676;0316693200;7
11676;0316693235;5
11676;0316693251;10
11676;0316693286;9
11676;0316769487;0
11676;0316776963;8
11676;0316777722;10
11676;0316777730;0
11676;0316779423;0
11676;0316780375;7
11676;0316781010;0
11676;0316781142;9
11676;0316781266;5
11676;0316782505;8
11676;0316788228;0
11676;0316789089;8
11676;0316899984;0
11676;0316969443;7
11676;0316969680;0
11676;0330262130;7
11676;0330332775;0
11676;0330375253;6
11676;0345298349;0
11676;0345313860;8
11676;0345314255;0
11676;0345337662;6
11676;0345339681;0
11676;0345339703;0
11676;0345339711;0
11676;0345342968;0
11676;0345348036;0
11676;0345348109;0
11676;0345350499;0
11676;0345351525;0
11676;0345353145;0
11676;0345354613;5
11676;0345354621;6
11676;0345361792;10
11676;034536676X;10
11676;0345368754;8
11676;0345370775;8
11676;0345370805;4
11676;0345378482;7
11676;0345378490;9
11676;0345380371;0
11676;0345384369;6
11676;0345384377;6
11676;0345384466;9
11676;034538475X;6
11676;0345386108;10
11676;0345387651;0
11676;0345391055;9
11676;0345391802;0
11676;0345397819;0
11676;0345402871;0
11676;034540288X;10
11676;0345404114;0
11676;0345404769;0
11676;034540761X;8
11676;0345413350;0
11676;0345413865;0
11676;0345413873;5
11676;0345413881;10
11676;034541389X;6
11676;0345413903;0
11676;0345416260;0
11676;0345417623;10
11676;0345422317;8
11676;0345424719;0
11676;034543479X;0
11676;0345435168;3
11676;0345438329;6
11676;0345439104;0
11676;0345441133;7
11676;0345443284;0
11676;0345444884;9
11676;0345445848;6
11676;0345447840;8
11676;0345447867;0
11676;0345452569;0
11676;0345465083;7
11676;0373218036;9
11676;0373218192;8
11676;0373218397;8
11676;0373218400;5
11676;0373244487;8
11676;0373483503;10
11676;0373484003;0
11676;0373484224;0
11676;0373484232;10
11676;0373484410;8
11676;0373484429;0
11676;0373825013;0
11676;0374129983;5
11676;0374199698;9
11676;0375400117;9
11676;0375412530;4
11676;0375412824;9
11676;0375413634;0
11676;0375502238;7
11676;0375504397;3
11676;0375506039;0
11676;0375700757;0
11676;0375702709;7
11676;0375703055;7
11676;0375703063;0
11676;0375703861;0
11676;037570504X;0
11676;0375705198;0
11676;0375705856;0
11676;0375706410;8
11676;0375706771;6
11676;0375707972;9
11676;0375725784;0
11676;0375726403;7
11676;0375727132;8
11676;0375727345;7
11676;0375760911;6
11676;0380002930;5
11676;0380012863;0
11676;0380018179;6
11676;0380710218;8
11676;0380710722;0
11676;0380717018;5
11676;0380718332;9
11676;0380718340;10
11676;0380727501;7
11676;0380730138;0
11676;0380730847;7
11676;0380731851;6
11676;0380778556;0
11676;0380789019;7
11676;0380789035;0
11676;038079487X;10
11676;0380813815;5
11676;0380814021;0
11676;0380820293;8
11676;038082101X;8
11676;0380977788;0
11676;0385265700;7
11676;038529929X;0
11676;038531258X;7
11676;0385335482;10
11676;0385335830;8
11676;0385335881;8
11676;0385336179;7
11676;0385420161;0
11676;038542017X;8
11676;038542471X;10
11676;0385424728;0
11676;0385424736;8
11676;0385472943;0
11676;0385472951;10
11676;0385474016;10
11676;0385475721;0
11676;0385479565;10
11676;0385484518;9
11676;0385486804;0
11676;0385490445;7
11676;038549081X;9
11676;0385490992;0
11676;0385492081;0
11676;0385493800;8
11676;0385497466;0
11676;038550120X;10
11676;0385502532;0
11676;0385503822;8
11676;0385503857;0
11676;0385503954;0
